date,open,high,low,close,volume
2024-04-12 14:05:00,2948.4,2949.95,2948.2,2949.0,5746
2024-04-12 14:06:00,2949.0,2949.6,2947.2,2948.65,29016
2024-04-12 14:07:00,2948.9,2950.75,2948.5,2949.95,16299
2024-04-12 14:08:00,2950.0,2950.8,2948.1,2949.1,18259
2024-04-12 14:09:00,2949.1,2949.6,2947.0,2948.65,8272
2024-04-12 14:10:00,2948.65,2949.15,2948.45,2949.0,3339
2024-04-12 14:11:00,2949.0,2950.0,2947.95,2949.85,7297
2024-04-12 14:12:00,2950.0,2950.0,2947.05,2947.6,6561
2024-04-12 14:13:00,2947.75,2948.05,2945.7,2946.1,5745
2024-04-12 14:14:00,2946.1,2947.1,2946.0,2947.05,8421
2024-04-12 14:15:00,2947.1,2949.95,2947.1,2949.35,11680
2024-04-12 14:16:00,2949.35,2949.8,2947.05,2947.5,13246
2024-04-12 14:17:00,2947.4,2948.55,2945.95,2946.4,16419
2024-04-12 14:18:00,2946.4,2946.9,2943.8,2945.95,20061
2024-04-12 14:19:00,2945.05,2948.35,2945.05,2946.65,11195
2024-04-12 14:20:00,2946.05,2947.3,2945.5,2945.65,13957
2024-04-12 14:21:00,2946.6,2947.0,2944.35,2946.05,22062
2024-04-12 14:22:00,2946.05,2947.2,2944.7,2946.25,15362
2024-04-12 14:23:00,2946.95,2947.05,2945.4,2946.4,14045
2024-04-12 14:24:00,2946.8,2947.65,2945.75,2946.9,6869
2024-04-12 14:25:00,2947.4,2947.85,2946.0,2947.3,6993
2024-04-12 14:26:00,2947.3,2948.05,2946.6,2947.3,10171
2024-04-12 14:27:00,2947.35,2948.9,2947.0,2948.9,10440
2024-04-12 14:28:00,2948.95,2949.75,2947.35,2949.45,17034
2024-04-12 14:29:00,2949.5,2949.8,2946.4,2947.4,26807
2024-04-12 14:30:00,2947.35,2948.2,2944.6,2945.45,20157
2024-04-12 14:31:00,2944.85,2947.45,2944.25,2947.1,20978
2024-04-12 14:32:00,2947.2,2947.9,2945.15,2945.15,6099
2024-04-12 14:33:00,2946.4,2946.5,2945.0,2946.25,11505
2024-04-12 14:34:00,2946.3,2947.25,2946.25,2947.25,6242
2024-04-12 14:35:00,2947.25,2948.0,2946.0,2946.45,7429
2024-04-12 14:36:00,2947.3,2947.3,2945.1,2945.7,6430
2024-04-12 14:37:00,2946.35,2946.5,2945.7,2946.5,7825
2024-04-12 14:38:00,2946.45,2947.2,2945.95,2946.3,9071
2024-04-12 14:39:00,2947.1,2947.25,2946.3,2947.25,9738
2024-04-12 14:40:00,2947.3,2947.6,2945.8,2947.2,9076
2024-04-12 14:41:00,2947.2,2947.25,2945.0,2947.0,28322
2024-04-12 14:42:00,2945.9,2946.6,2942.05,2943.15,53145
2024-04-12 14:43:00,2942.25,2944.85,2941.6,2943.7,29730
2024-04-12 14:44:00,2944.65,2945.8,2943.2,2944.6,43695
2024-04-12 14:45:00,2945.05,2945.3,2943.0,2944.3,20570
2024-04-12 14:46:00,2944.3,2945.9,2943.75,2944.6,45372
2024-04-12 14:47:00,2945.1,2945.7,2943.1,2945.3,37239
2024-04-12 14:48:00,2945.1,2946.25,2943.4,2945.15,52115
2024-04-12 14:49:00,2945.2,2945.9,2943.0,2944.0,33938
2024-04-12 14:50:00,2944.6,2946.7,2944.1,2945.55,44229
2024-04-12 14:51:00,2945.3,2948.8,2945.25,2947.35,44102
2024-04-12 14:52:00,2947.3,2949.1,2946.05,2948.85,43094
2024-04-12 14:53:00,2948.1,2948.9,2946.25,2947.3,25956
2024-04-12 14:54:00,2946.95,2947.45,2945.7,2945.8,18304
2024-04-12 14:55:00,2945.75,2946.75,2945.05,2946.6,25215
2024-04-12 14:56:00,2946.7,2946.7,2944.0,2946.2,33553
2024-04-12 14:57:00,2946.2,2948.75,2945.15,2948.6,28843
2024-04-12 14:58:00,2947.65,2949.6,2947.35,2947.35,39919
2024-04-12 14:59:00,2947.75,2949.2,2946.1,2947.1,30174
2024-04-12 15:00:00,2947.05,2948.0,2943.0,2943.8,73281
2024-04-12 15:01:00,2943.85,2943.95,2938.7,2943.4,112803
2024-04-12 15:02:00,2943.4,2945.0,2943.4,2943.65,57790
2024-04-12 15:03:00,2943.65,2943.8,2939.1,2940.3,82884
2024-04-12 15:04:00,2940.8,2943.7,2939.7,2943.15,64844
2024-04-12 15:05:00,2943.4,2943.9,2939.85,2940.9,63728
2024-04-12 15:06:00,2940.95,2941.6,2934.45,2934.85,79405
2024-04-12 15:07:00,2935.3,2935.9,2926.15,2929.0,127186
2024-04-12 15:08:00,2929.5,2931.35,2927.85,2931.25,65726
2024-04-12 15:09:00,2930.85,2932.7,2930.55,2931.6,61137
2024-04-12 15:10:00,2931.6,2931.9,2928.95,2929.5,108822
2024-04-12 15:11:00,2929.0,2930.85,2928.45,2930.3,62496
2024-04-12 15:12:00,2930.35,2931.9,2928.5,2928.85,73863
2024-04-12 15:13:00,2928.55,2930.15,2927.05,2930.15,60489
2024-04-12 15:14:00,2930.15,2932.55,2927.75,2927.75,67310
2024-04-12 15:15:00,2928.0,2930.85,2927.25,2928.2,56589
2024-04-12 15:16:00,2928.2,2929.5,2927.0,2929.5,62049
2024-04-12 15:17:00,2929.5,2931.5,2928.5,2930.7,60636
2024-04-12 15:18:00,2930.75,2931.85,2930.2,2931.7,46942
2024-04-12 15:19:00,2931.75,2934.95,2931.75,2934.95,49552
2024-04-12 15:20:00,2934.95,2934.95,2931.75,2932.8,51223
2024-04-12 15:21:00,2932.8,2934.4,2932.15,2932.7,51719
2024-04-12 15:22:00,2932.75,2934.1,2932.0,2933.85,41137
2024-04-12 15:23:00,2933.9,2934.45,2930.8,2933.05,39352
2024-04-12 15:24:00,2933.05,2933.9,2932.6,2933.4,40620
2024-04-12 15:25:00,2933.3,2933.85,2932.45,2933.55,46708
2024-04-12 15:26:00,2933.5,2934.95,2932.5,2934.85,50383
2024-04-12 15:27:00,2934.85,2935.0,2931.0,2934.85,56724
2024-04-12 15:28:00,2934.7,2935.95,2933.05,2935.0,22375
2024-04-12 15:29:00,2935.6,2937.8,2932.6,2937.15,11186
2024-04-15 09:15:00,2922.0,2925.0,2905.85,2923.7,148621
2024-04-15 09:16:00,2923.65,2927.75,2920.0,2924.25,66287
2024-04-15 09:17:00,2923.1,2927.9,2922.25,2925.75,51546
2024-04-15 09:18:00,2925.05,2925.05,2918.0,2919.8,34468
2024-04-15 09:19:00,2919.25,2921.1,2912.35,2913.3,28620
2024-04-15 09:20:00,2912.35,2918.7,2912.35,2916.95,29550
2024-04-15 09:21:00,2917.0,2917.95,2910.0,2910.0,15712
2024-04-15 09:22:00,2910.75,2912.0,2900.2,2901.0,31013
2024-04-15 09:23:00,2900.2,2911.05,2900.1,2910.1,33155
2024-04-15 09:24:00,2908.5,2909.9,2904.45,2904.55,21716
2024-04-15 09:25:00,2905.6,2907.8,2902.8,2904.25,26236
2024-04-15 09:26:00,2904.4,2905.35,2901.85,2904.05,18648
2024-04-15 09:27:00,2904.5,2905.0,2902.0,2904.75,20187
2024-04-15 09:28:00,2904.65,2904.8,2903.0,2904.8,11407
2024-04-15 09:29:00,2904.8,2906.95,2902.15,2902.7,20555
2024-04-15 09:30:00,2903.0,2904.7,2902.35,2904.3,14241
2024-04-15 09:31:00,2904.65,2905.5,2903.95,2905.4,11512
2024-04-15 09:32:00,2905.05,2907.25,2905.0,2907.15,56783
2024-04-15 09:33:00,2907.25,2907.25,2901.15,2904.0,34451
2024-04-15 09:34:00,2903.95,2906.45,2903.05,2906.05,12187
2024-04-15 09:35:00,2905.95,2906.75,2904.25,2904.75,9332
2024-04-15 09:36:00,2905.05,2906.4,2904.0,2905.2,12712
2024-04-15 09:37:00,2905.0,2909.9,2904.05,2909.6,21855
2024-04-15 09:38:00,2909.6,2909.6,2905.35,2906.35,7259
2024-04-15 09:39:00,2905.85,2907.0,2905.0,2905.0,5403
2024-04-15 09:40:00,2905.0,2907.0,2901.95,2902.0,18903
2024-04-15 09:41:00,2901.1,2901.85,2896.05,2898.5,33567
2024-04-15 09:42:00,2898.5,2902.0,2898.45,2901.65,10671
2024-04-15 09:43:00,2901.65,2903.3,2899.25,2899.9,17332
2024-04-15 09:44:00,2899.2,2900.75,2898.0,2900.05,12788
2024-04-15 09:45:00,2900.05,2901.7,2898.15,2899.45,10982
2024-04-15 09:46:00,2899.45,2899.8,2897.0,2898.65,35637
2024-04-15 09:47:00,2899.0,2899.0,2897.25,2899.0,17715
2024-04-15 09:48:00,2899.0,2899.0,2896.05,2897.0,10184
2024-04-15 09:49:00,2897.0,2897.0,2892.65,2895.55,17876
2024-04-15 09:50:00,2895.8,2899.75,2895.25,2899.05,9000
2024-04-15 09:51:00,2899.95,2900.15,2898.7,2900.0,8542
2024-04-15 09:52:00,2900.0,2900.65,2898.5,2899.05,8832
2024-04-15 09:53:00,2899.05,2900.75,2898.7,2900.75,19532
2024-04-15 09:54:00,2900.85,2901.75,2899.85,2901.75,11100
2024-04-15 09:55:00,2901.75,2905.0,2899.95,2902.35,42030
2024-04-15 09:56:00,2902.35,2904.5,2902.3,2904.5,6754
2024-04-15 09:57:00,2904.5,2909.1,2904.5,2908.9,12662
2024-04-15 09:58:00,2908.9,2909.95,2908.0,2909.75,18770
2024-04-15 09:59:00,2909.6,2909.85,2908.0,2909.0,8973
2024-04-15 10:00:00,2909.0,2910.0,2906.05,2907.6,15533
2024-04-15 10:01:00,2907.25,2912.7,2906.0,2911.6,16685
2024-04-15 10:02:00,2911.8,2914.55,2910.95,2914.55,12481
2024-04-15 10:03:00,2914.55,2916.45,2914.0,2916.2,10694
2024-04-15 10:04:00,2916.2,2917.0,2914.1,2915.75,19488
2024-04-15 10:05:00,2915.5,2917.0,2912.65,2917.0,16590
2024-04-15 10:06:00,2916.95,2918.0,2916.05,2917.35,8513
2024-04-15 10:07:00,2917.35,2917.5,2915.35,2915.6,7354
2024-04-15 10:08:00,2915.6,2915.85,2915.1,2915.5,5384
2024-04-15 10:09:00,2915.35,2916.0,2915.35,2916.0,5816
2024-04-15 10:10:00,2916.0,2916.0,2915.2,2916.0,6170
2024-04-15 10:11:00,2916.0,2917.5,2915.0,2917.5,11942
2024-04-15 10:12:00,2917.5,2922.65,2916.3,2919.0,25068
2024-04-15 10:13:00,2919.35,2921.8,2918.85,2920.15,18338
2024-04-15 10:14:00,2920.15,2920.15,2917.05,2917.9,7514
2024-04-15 10:15:00,2918.0,2919.35,2916.45,2918.65,12008
2024-04-15 10:16:00,2918.6,2920.15,2917.55,2920.1,5430
2024-04-15 10:17:00,2920.05,2920.15,2916.0,2916.05,15670
2024-04-15 10:18:00,2916.85,2916.9,2915.0,2915.6,9816
2024-04-15 10:19:00,2915.7,2920.05,2915.7,2919.05,22931
2024-04-15 10:20:00,2918.0,2920.8,2918.0,2920.25,8892
2024-04-15 10:21:00,2920.2,2921.0,2919.5,2919.65,27740
2024-04-15 10:22:00,2919.7,2922.45,2919.65,2921.15,17077
2024-04-15 10:23:00,2921.1,2922.05,2919.1,2919.9,58446
2024-04-15 10:24:00,2919.9,2924.4,2919.9,2923.65,12422
2024-04-15 10:25:00,2923.65,2924.8,2922.35,2922.9,12965
2024-04-15 10:26:00,2922.9,2925.9,2922.75,2922.75,31923
2024-04-15 10:27:00,2922.75,2922.75,2921.0,2921.15,12829
2024-04-15 10:28:00,2920.85,2922.0,2920.0,2921.8,12491
2024-04-15 10:29:00,2922.0,2925.0,2921.05,2924.1,11765
2024-04-15 10:30:00,2924.0,2926.0,2924.0,2925.25,13545
2024-04-15 10:31:00,2925.25,2926.0,2924.15,2925.95,32500
2024-04-15 10:32:00,2926.0,2926.95,2924.65,2925.0,18523
2024-04-15 10:33:00,2924.3,2926.8,2924.15,2926.5,59293
2024-04-15 10:34:00,2926.05,2926.3,2925.0,2925.05,36218
2024-04-15 10:35:00,2925.0,2929.7,2925.0,2925.5,21957
2024-04-15 10:36:00,2926.4,2928.55,2925.65,2927.0,8879
2024-04-15 10:37:00,2927.05,2929.0,2925.2,2925.65,15486
2024-04-15 10:38:00,2925.65,2925.9,2925.0,2925.0,69010
2024-04-15 10:39:00,2925.05,2925.75,2923.05,2924.85,13617
2024-04-15 10:40:00,2924.9,2925.75,2923.15,2924.0,10938
2024-04-15 10:41:00,2923.5,2925.6,2923.5,2924.95,8136
2024-04-15 10:42:00,2925.0,2925.9,2923.5,2925.0,16449
2024-04-15 10:43:00,2924.95,2928.65,2924.9,2928.2,25019
2024-04-15 10:44:00,2927.9,2932.0,2927.25,2928.0,23407
2024-04-15 10:45:00,2928.1,2929.55,2927.8,2928.95,6154
2024-04-15 10:46:00,2928.8,2929.0,2928.0,2928.2,5471
2024-04-15 10:47:00,2928.2,2934.0,2928.1,2932.45,11836
2024-04-15 10:48:00,2932.45,2936.5,2930.4,2936.15,22605
2024-04-15 10:49:00,2935.9,2936.75,2933.0,2934.85,15672
2024-04-15 10:50:00,2934.8,2939.45,2934.3,2938.1,28255
2024-04-15 10:51:00,2938.0,2941.95,2937.65,2940.5,23942
2024-04-15 10:52:00,2940.3,2946.0,2939.8,2945.15,35961
2024-04-15 10:53:00,2945.05,2945.15,2942.05,2942.35,14164
2024-04-15 10:54:00,2942.4,2945.9,2941.9,2945.9,14497
2024-04-15 10:55:00,2946.0,2949.0,2945.5,2948.25,21434
2024-04-15 10:56:00,2948.25,2948.25,2945.7,2946.5,13331
2024-04-15 10:57:00,2946.5,2950.0,2946.0,2949.9,16937
2024-04-15 10:58:00,2949.9,2958.0,2949.35,2957.4,61699
2024-04-15 10:59:00,2957.4,2958.0,2953.15,2955.65,28196
2024-04-15 11:00:00,2955.85,2956.2,2952.55,2953.0,18664
2024-04-15 11:01:00,2952.8,2953.95,2950.55,2952.8,15954
2024-04-15 11:02:00,2952.8,2960.95,2951.85,2960.95,36665
2024-04-15 11:03:00,2960.65,2961.4,2957.0,2957.8,20856
2024-04-15 11:04:00,2957.8,2961.0,2956.7,2961.0,22210
2024-04-15 11:05:00,2960.6,2963.0,2960.05,2962.65,23934
2024-04-15 11:06:00,2962.7,2963.95,2956.95,2957.95,23022
2024-04-15 11:07:00,2957.95,2959.25,2956.1,2956.6,17122
2024-04-15 11:08:00,2956.45,2956.45,2954.1,2955.05,17112
2024-04-15 11:09:00,2955.45,2956.35,2952.25,2952.9,14585
2024-04-15 11:10:00,2952.85,2956.3,2952.85,2955.05,10922
2024-04-15 11:11:00,2956.3,2956.7,2954.0,2954.2,10438
2024-04-15 11:12:00,2954.35,2954.35,2951.35,2952.9,17082
2024-04-15 11:13:00,2952.6,2955.0,2952.6,2954.6,14433
2024-04-15 11:14:00,2955.0,2955.0,2951.5,2952.3,9329
2024-04-15 11:15:00,2952.35,2954.8,2952.3,2953.4,14992
2024-04-15 11:16:00,2953.45,2954.7,2953.4,2953.9,7708
2024-04-15 11:17:00,2953.95,2954.0,2951.75,2953.0,10027
2024-04-15 11:18:00,2953.0,2953.05,2952.3,2952.8,6695
2024-04-15 11:19:00,2952.75,2953.65,2950.45,2951.85,15084
2024-04-15 11:20:00,2952.6,2952.6,2950.0,2951.65,15193
2024-04-15 11:21:00,2951.6,2952.95,2951.6,2952.8,7327
2024-04-15 11:22:00,2952.85,2954.0,2951.7,2952.05,13600
2024-04-15 11:23:00,2952.15,2953.0,2952.05,2952.5,7588
2024-04-15 11:24:00,2952.5,2953.0,2952.25,2952.3,8045
2024-04-15 11:25:00,2952.3,2953.0,2952.0,2952.55,9870
2024-04-15 11:26:00,2952.25,2952.75,2951.6,2951.6,8620
2024-04-15 11:27:00,2951.75,2951.75,2948.7,2948.7,14120
2024-04-15 11:28:00,2948.5,2950.4,2948.5,2949.4,10523
2024-04-15 11:29:00,2949.3,2950.0,2949.3,2950.0,9872
2024-04-15 11:30:00,2950.0,2950.0,2948.0,2950.0,10888
2024-04-15 11:31:00,2950.9,2953.2,2950.55,2953.0,22792
2024-04-15 11:32:00,2953.05,2956.0,2953.0,2955.0,14574
2024-04-15 11:33:00,2955.1,2958.55,2954.5,2958.55,20760
2024-04-15 11:34:00,2958.75,2958.95,2957.25,2957.75,12604
2024-04-15 11:35:00,2957.85,2959.0,2957.0,2957.35,11380
2024-04-15 11:36:00,2957.35,2959.0,2956.25,2956.7,12886
2024-04-15 11:37:00,2956.7,2958.45,2956.7,2957.0,8521
2024-04-15 11:38:00,2956.85,2957.9,2955.1,2955.25,13052
2024-04-15 11:39:00,2955.15,2959.8,2954.55,2959.8,16562
2024-04-15 11:40:00,2959.9,2960.0,2958.0,2958.15,17004
2024-04-15 11:41:00,2958.15,2959.2,2958.15,2958.45,12301
2024-04-15 11:42:00,2958.45,2958.45,2955.85,2956.0,10571
2024-04-15 11:43:00,2956.15,2957.0,2956.0,2956.95,8875
2024-04-15 11:44:00,2956.95,2957.0,2954.0,2954.1,15087
2024-04-15 11:45:00,2954.65,2956.6,2954.4,2955.85,8642
2024-04-15 11:46:00,2955.75,2956.0,2955.0,2955.8,10923
2024-04-15 11:47:00,2955.8,2957.75,2955.65,2957.05,16474
2024-04-15 11:48:00,2957.15,2960.0,2957.15,2960.0,10830
2024-04-15 11:49:00,2959.45,2960.0,2956.3,2956.9,17389
2024-04-15 11:50:00,2956.65,2957.8,2955.7,2957.25,9497
2024-04-15 11:51:00,2957.25,2958.0,2955.05,2955.25,11263
2024-04-15 11:52:00,2955.1,2956.5,2953.85,2956.05,8567
2024-04-15 11:53:00,2956.1,2956.1,2954.8,2955.15,11740
2024-04-15 11:54:00,2955.05,2957.0,2953.85,2956.7,13883
2024-04-15 11:55:00,2957.45,2958.0,2956.2,2957.3,10443
2024-04-15 11:56:00,2957.3,2957.75,2956.4,2957.55,12355
2024-04-15 11:57:00,2957.75,2958.45,2956.7,2957.8,10337
2024-04-15 11:58:00,2957.8,2961.0,2957.75,2959.15,21936
2024-04-15 11:59:00,2959.15,2961.0,2959.15,2960.4,8919
2024-04-15 12:00:00,2960.75,2960.95,2959.1,2960.4,12586
2024-04-15 12:01:00,2960.35,2960.85,2960.05,2960.45,11459
2024-04-15 12:02:00,2960.45,2961.65,2960.05,2961.35,12500
2024-04-15 12:03:00,2961.65,2962.9,2961.5,2962.8,14745
2024-04-15 12:04:00,2962.7,2962.75,2960.5,2961.0,8772
2024-04-15 12:05:00,2961.0,2961.05,2959.05,2961.0,11699
2024-04-15 12:06:00,2960.75,2961.0,2957.85,2959.15,9402
2024-04-15 12:07:00,2959.2,2961.0,2958.45,2960.6,6772
2024-04-15 12:08:00,2960.6,2961.6,2960.0,2960.8,6466
2024-04-15 12:09:00,2960.7,2961.45,2960.15,2960.55,7177
2024-04-15 12:10:00,2960.55,2961.45,2958.75,2959.65,15256
2024-04-15 12:11:00,2959.95,2960.0,2959.15,2959.95,3026
2024-04-15 12:12:00,2959.95,2960.0,2958.7,2959.9,8515
2024-04-15 12:13:00,2959.9,2960.0,2959.9,2959.9,12525
2024-04-15 12:14:00,2959.9,2960.0,2958.55,2959.9,9984
2024-04-15 12:15:00,2959.7,2960.0,2958.6,2959.7,6747
2024-04-15 12:16:00,2959.7,2959.7,2957.75,2958.85,20010
2024-04-15 12:17:00,2958.85,2958.85,2957.8,2957.85,9280
2024-04-15 12:18:00,2957.9,2958.0,2957.1,2957.2,12028
2024-04-15 12:19:00,2957.5,2958.0,2956.75,2957.0,9039
2024-04-15 12:20:00,2957.0,2957.0,2956.65,2956.95,12420
2024-04-15 12:21:00,2956.95,2957.1,2956.95,2957.0,6641
2024-04-15 12:22:00,2956.95,2959.0,2956.95,2959.0,6285
2024-04-15 12:23:00,2958.95,2959.0,2958.95,2959.0,8471
2024-04-15 12:24:00,2959.0,2959.0,2958.05,2958.05,13630
2024-04-15 12:25:00,2958.35,2959.0,2958.05,2958.95,6713
2024-04-15 12:26:00,2958.95,2959.0,2957.95,2958.4,12873
2024-04-15 12:27:00,2958.2,2958.45,2957.15,2957.85,9287
2024-04-15 12:28:00,2957.95,2958.0,2955.45,2955.65,11773
2024-04-15 12:29:00,2955.95,2957.3,2955.65,2956.15,9273
2024-04-15 12:30:00,2956.15,2956.85,2956.15,2956.2,8873
2024-04-15 12:31:00,2956.6,2957.5,2956.25,2957.15,9980
2024-04-15 12:32:00,2957.15,2959.0,2957.15,2959.0,7631
2024-04-15 12:33:00,2958.95,2958.95,2956.8,2957.9,15969
2024-04-15 12:34:00,2958.0,2958.0,2956.25,2956.75,11307
2024-04-15 12:35:00,2955.8,2957.6,2955.65,2957.0,14778
2024-04-15 12:36:00,2957.0,2958.0,2956.5,2957.95,7545
2024-04-15 12:37:00,2958.0,2958.0,2956.1,2957.95,17779
2024-04-15 12:38:00,2958.0,2958.0,2955.65,2956.0,18965
2024-04-15 12:39:00,2956.0,2957.9,2955.25,2957.75,9877
2024-04-15 12:40:00,2958.0,2958.0,2955.15,2957.0,18145
2024-04-15 12:41:00,2956.15,2958.0,2955.0,2956.6,12653
2024-04-15 12:42:00,2956.7,2956.75,2954.2,2955.25,11102
2024-04-15 12:43:00,2955.1,2958.0,2955.0,2958.0,10816
2024-04-15 12:44:00,2957.95,2958.0,2956.85,2957.65,11604
2024-04-15 12:45:00,2957.6,2958.0,2957.0,2958.0,14818
2024-04-15 12:46:00,2958.0,2959.4,2957.9,2959.4,35842
2024-04-15 12:47:00,2959.4,2960.9,2959.35,2960.85,27903
2024-04-15 12:48:00,2960.9,2962.45,2960.85,2961.7,20237
2024-04-15 12:49:00,2961.25,2961.65,2960.0,2960.8,15990
2024-04-15 12:50:00,2960.8,2962.0,2960.05,2961.95,11578
2024-04-15 12:51:00,2961.85,2963.0,2960.05,2962.7,28886
2024-04-15 12:52:00,2962.7,2964.25,2962.45,2964.0,21097
2024-04-15 12:53:00,2963.8,2964.05,2961.0,2961.5,27846
2024-04-15 12:54:00,2961.5,2962.95,2961.15,2962.1,12564
2024-04-15 12:55:00,2962.1,2962.2,2960.15,2961.95,13822
2024-04-15 12:56:00,2961.95,2964.25,2960.5,2964.0,19004
2024-04-15 12:57:00,2964.0,2964.25,2961.45,2962.75,16410
2024-04-15 12:58:00,2962.75,2962.95,2960.0,2962.6,16681
2024-04-15 12:59:00,2962.6,2964.0,2962.1,2962.6,14610
2024-04-15 13:00:00,2962.6,2963.95,2961.1,2963.3,16083
2024-04-15 13:01:00,2963.7,2964.0,2962.0,2962.2,13338
2024-04-15 13:02:00,2962.3,2962.3,2956.25,2956.5,17616
2024-04-15 13:03:00,2956.5,2957.95,2955.0,2955.3,14355
2024-04-15 13:04:00,2955.1,2956.0,2952.5,2953.55,13106
2024-04-15 13:05:00,2953.55,2954.0,2950.15,2953.05,21606
2024-04-15 13:06:00,2952.25,2953.9,2950.0,2952.0,13746
2024-04-15 13:07:00,2952.05,2952.8,2951.15,2952.75,6844
2024-04-15 13:08:00,2952.5,2953.35,2951.05,2953.35,6372
2024-04-15 13:09:00,2953.35,2955.9,2952.7,2955.85,8483
2024-04-15 13:10:00,2955.7,2955.75,2952.75,2953.1,8815
2024-04-15 13:11:00,2952.65,2954.0,2951.65,2953.65,7576
2024-04-15 13:12:00,2953.2,2953.6,2951.35,2952.45,7335
2024-04-15 13:13:00,2952.45,2952.65,2951.0,2952.0,6759
2024-04-15 13:14:00,2952.0,2954.5,2951.35,2953.75,7209
2024-04-15 13:15:00,2953.9,2954.85,2952.85,2953.8,6408
2024-04-15 13:16:00,2954.9,2955.4,2952.9,2954.45,9047
2024-04-15 13:17:00,2954.45,2955.45,2954.0,2955.05,7349
2024-04-15 13:18:00,2955.05,2956.0,2954.9,2955.95,7048
2024-04-15 13:19:00,2955.0,2956.5,2952.8,2953.0,10711
2024-04-15 13:20:00,2953.0,2954.05,2951.0,2951.3,11372
2024-04-15 13:21:00,2951.3,2952.2,2950.85,2951.8,9956
2024-04-15 13:22:00,2951.8,2952.5,2948.2,2949.7,15357
2024-04-15 13:23:00,2949.75,2950.0,2948.95,2949.6,8254
2024-04-15 13:24:00,2949.6,2950.1,2948.1,2949.5,10380
2024-04-15 13:25:00,2949.45,2949.45,2947.2,2948.95,11255
2024-04-15 13:26:00,2949.15,2950.25,2948.3,2949.95,9150
2024-04-15 13:27:00,2949.2,2952.25,2949.2,2951.3,8967
2024-04-15 13:28:00,2952.25,2952.75,2949.7,2950.75,10346
2024-04-15 13:29:00,2950.75,2951.65,2949.35,2950.6,8656
2024-04-15 13:30:00,2950.9,2951.8,2950.6,2951.8,8430
2024-04-15 13:31:00,2951.45,2952.2,2949.45,2950.0,9905
2024-04-15 13:32:00,2950.0,2950.1,2947.25,2947.25,9514
2024-04-15 13:33:00,2948.0,2950.05,2947.55,2949.6,12261
2024-04-15 13:34:00,2949.6,2950.9,2948.4,2949.0,10781
2024-04-15 13:35:00,2949.1,2949.55,2946.75,2946.8,11374
2024-04-15 13:36:00,2947.3,2949.1,2946.0,2946.0,25193
2024-04-15 13:37:00,2946.65,2947.0,2945.05,2946.7,15176
2024-04-15 13:38:00,2947.0,2947.15,2945.5,2945.55,18168
2024-04-15 13:39:00,2945.55,2945.8,2942.2,2942.9,14762
2024-04-15 13:40:00,2942.5,2944.0,2940.9,2942.85,26825
2024-04-15 13:41:00,2942.75,2945.0,2942.35,2945.0,30770
2024-04-15 13:42:00,2945.0,2946.55,2944.95,2946.2,15209
2024-04-15 13:43:00,2946.2,2946.2,2943.6,2943.6,16120
2024-04-15 13:44:00,2944.0,2945.0,2943.65,2944.65,10491
2024-04-15 13:45:00,2944.65,2947.5,2944.65,2947.5,22773
2024-04-15 13:46:00,2947.5,2949.9,2946.6,2948.95,15393
2024-04-15 13:47:00,2948.7,2950.95,2948.7,2950.35,8961
2024-04-15 13:48:00,2950.2,2951.1,2949.1,2950.35,8439
2024-04-15 13:49:00,2950.15,2950.7,2948.0,2948.15,7090
2024-04-15 13:50:00,2948.0,2952.45,2947.15,2951.8,11274
2024-04-15 13:51:00,2952.35,2954.2,2951.9,2953.4,18381
2024-04-15 13:52:00,2953.25,2955.0,2952.1,2954.75,13700
2024-04-15 13:53:00,2954.75,2956.75,2954.5,2955.2,20320
2024-04-15 13:54:00,2955.65,2956.0,2954.7,2955.4,10287
2024-04-15 13:55:00,2955.1,2956.0,2954.75,2955.7,10639
2024-04-15 13:56:00,2955.7,2957.0,2954.95,2956.95,12414
2024-04-15 13:57:00,2956.95,2958.9,2956.95,2958.0,15861
2024-04-15 13:58:00,2957.75,2958.1,2955.35,2956.95,10217
2024-04-15 13:59:00,2956.8,2958.0,2956.05,2956.75,11465
2024-04-15 14:00:00,2956.15,2957.2,2955.75,2956.0,10780
2024-04-15 14:01:00,2956.0,2956.55,2955.4,2956.35,9574
2024-04-15 14:02:00,2956.35,2956.75,2953.0,2954.05,15344
2024-04-15 14:03:00,2954.05,2955.0,2953.0,2953.0,11165
2024-04-15 14:04:00,2953.0,2954.95,2952.15,2954.6,7398
2024-04-15 14:05:00,2954.6,2955.5,2953.05,2953.7,7332
2024-04-15 14:06:00,2953.7,2954.4,2952.0,2952.75,6174
2024-04-15 14:07:00,2952.7,2954.05,2951.25,2953.8,7569
2024-04-15 14:08:00,2953.9,2955.0,2953.35,2954.55,10576
2024-04-15 14:09:00,2954.45,2955.0,2952.9,2953.35,8850
2024-04-15 14:10:00,2953.95,2954.1,2951.5,2952.45,15140
2024-04-15 14:11:00,2952.3,2953.1,2951.3,2953.0,8340
2024-04-15 14:12:00,2952.95,2952.95,2952.05,2952.45,6333
2024-04-15 14:13:00,2952.45,2955.45,2952.1,2953.0,20313
2024-04-15 14:14:00,2953.0,2953.15,2951.0,2951.4,8203
2024-04-15 14:15:00,2951.5,2952.3,2951.0,2951.15,12205
2024-04-15 14:16:00,2951.15,2953.9,2951.15,2952.45,8866
2024-04-15 14:17:00,2952.85,2955.4,2952.15,2955.4,11074
